time,tick_secs,tick_nsecs,status,pose_0,pose_1,pose_2,vel_0,vel_1,vel_2
2025/08/06 12:38:59.302990627,1754451539,302666710,041,-8.971065521240234,7.343073844909668,-2.4758574962615967,1.1907880306243896,0.22428764402866364,0.07550304383039474
2025/08/06 12:38:59.343086960,1754451539,341803544,041,-8.971065521240234,7.343073844909668,-2.4758574962615967,1.1907880306243896,0.22428764402866364,0.07550304383039474
2025/08/06 12:38:59.407124002,1754451539,406870585,041,-9.050863265991211,7.25188684463501,-2.4683070182800293,1.1932603120803833,0.2242863029241562,0.07484140247106552
2025/08/06 12:38:59.441789752,1754451539,441124252,041,-9.050863265991211,7.25188684463501,-2.4683070182800293,1.1932603120803833,0.2242863029241562,0.07484140247106552
2025/08/06 12:38:59.512465044,1754451539,510828252,041,-9.13016414642334,7.159945964813232,-2.4608230590820312,1.1956515312194824,0.22428534924983978,0.07423441857099533
2025/08/06 12:38:59.543201794,1754451539,541807710,041,-9.13016414642334,7.159945964813232,-2.4608230590820312,1.1956515312194824,0.22428534924983978,0.07423441857099533
2025/08/06 12:38:59.605649085,1754451539,605134752,041,-9.20896053314209,7.067263603210449,-2.453399419784546,1.1979641914367676,0.22428466379642487,0.07367758452892303
2025/08/06 12:38:59.644592335,1754451539,643304544,041,-9.20896053314209,7.067263603210449,-2.453399419784546,1.1979641914367676,0.22428466379642487,0.07367758452892303
2025/08/06 12:38:59.710478169,1754451539,710132502,041,-9.287245750427246,6.973852157592773,-2.4460318088531494,1.2002009153366089,0.22428418695926666,0.07316675037145615
2025/08/06 12:38:59.743489877,1754451539,742992336,041,-9.287245750427246,6.973852157592773,-2.4460318088531494,1.2002009153366089,0.22428418695926666,0.07316675037145615
2025/08/06 12:38:59.811331252,1754451539,811032502,041,-9.365012168884277,6.879723072052002,-2.4387149810791016,1.202364206314087,0.2242838442325592,0.07269811630249023
2025/08/06 12:38:59.841169502,1754451539,840793877,041,-9.365012168884277,6.879723072052002,-2.4387149810791016,1.202364206314087,0.2242838442325592,0.07269811630249023
2025/08/06 12:38:59.901796961,1754451539,901623919,041,-9.442252159118652,6.784887790679932,-2.431445360183716,1.2044564485549927,0.2242836058139801,0.07226820290088654
2025/08/06 12:38:59.942312127,1754451539,942024877,041,-9.442252159118652,6.784887790679932,-2.431445360183716,1.2044564485549927,0.2242836058139801,0.07226820290088654
2025/08/06 12:39:00.4795169,1754451540,4615586,041,-9.518959999084473,6.689357280731201,-2.4242184162139893,1.2064800262451172,0.22428342700004578,0.07187379896640778
2025/08/06 12:39:00.43530419,1754451540,43224377,041,-9.518959999084473,6.689357280731201,-2.4242184162139893,1.2064800262451172,0.22428342700004578,0.07187379896640778
2025/08/06 12:39:00.104285377,1754451540,103972377,041,-9.595128059387207,6.593142032623291,-2.4170310497283936,1.2084370851516724,0.22428330779075623,0.07151198387145996
2025/08/06 12:39:00.143243711,1754451540,142875044,041,-9.595128059387207,6.593142032623291,-2.4170310497283936,1.2084370851516724,0.22428330779075623,0.07151198387145996
2025/08/06 12:39:00.209546711,1754451540,209177336,041,-9.670748710632324,6.496251583099365,-2.4098799228668213,1.2103298902511597,0.22428321838378906,0.071180060505867
2025/08/06 12:39:00.246831419,1754451540,242581711,041,-9.670748710632324,6.496251583099365,-2.4098799228668213,1.2103298902511597,0.22428321838378906,0.071180060505867
2025/08/06 12:39:00.307562461,1754451540,307179086,041,-9.745816230773926,6.3986968994140625,-2.402761936187744,1.212160587310791,0.2242831587791443,0.07087556272745132
2025/08/06 12:39:00.345873336,1754451540,344102169,041,-9.745816230773926,6.3986968994140625,-2.402761936187744,1.212160587310791,0.2242831587791443,0.07087556272745132
2025/08/06 12:39:00.403904003,1754451540,403594544,041,-9.820322036743164,6.3004865646362305,-2.395674228668213,1.2139312028884888,0.2242831140756607,0.07059621065855026
2025/08/06 12:39:00.443176753,1754451540,442606378,041,-9.820322036743164,6.3004865646362305,-2.395674228668213,1.2139312028884888,0.2242831140756607,0.07059621065855026
2025/08/06 12:39:00.503426461,1754451540,503251378,041,-9.894259452819824,6.201630592346191,-2.3886146545410156,1.2156436443328857,0.22428308427333832,0.07033994793891907
2025/08/06 12:39:00.540927378,1754451540,540651419,041,-9.894259452819824,6.201630592346191,-2.3886146545410156,1.2156436443328857,0.22428308427333832,0.07033994793891907
2025/08/06 12:39:00.602240544,1754451540,602068169,041,-9.967622756958008,6.102138519287109,-2.3815805912017822,1.2172998189926147,0.22428305447101593,0.07010485231876373
2025/08/06 12:39:00.642404378,1754451540,642114586,041,-9.967622756958008,6.102138519287109,-2.3815805912017822,1.2172998189926147,0.22428305447101593,0.07010485231876373
2025/08/06 12:39:00.703601044,1754451540,703096294,041,-10.0404052734375,6.002018451690674,-2.37457013130188,1.2189016342163086,0.22428303956985474,0.06988917291164398
2025/08/06 12:39:00.741393253,1754451540,740931836,041,-10.0404052734375,6.002018451690674,-2.37457013130188,1.2189016342163086,0.22428303956985474,0.06988917291164398
2025/08/06 12:39:00.806459586,1754451540,805855336,041,-10.112598419189453,5.901278972625732,-2.367581367492676,1.2204508781433105,0.22428302466869354,0.06969131529331207
2025/08/06 12:39:00.845056836,1754451540,844427836,041,-10.112598419189453,5.901278972625732,-2.367581367492676,1.2204508781433105,0.22428302466869354,0.06969131529331207
2025/08/06 12:39:00.907439003,1754451540,906960336,041,-10.184196472167969,5.799929618835449,-2.360612154006958,1.2219493389129639,0.22428302466869354,0.06950980424880981
2025/08/06 12:39:00.946888669,1754451540,945086086,041,-10.184196472167969,5.799929618835449,-2.360612154006958,1.2219493389129639,0.22428302466869354,0.06950980424880981
2025/08/06 12:39:01.8110461,1754451541,7606628,041,-10.255193710327148,5.697978496551514,-2.353661298751831,1.2233984470367432,0.22428300976753235,0.06934329122304916
2025/08/06 12:39:01.43575128,1754451541,42555253,041,-10.255193710327148,5.697978496551514,-2.353661298751831,1.2233984470367432,0.22428300976753235,0.06934329122304916
2025/08/06 12:39:01.110408295,1754451541,110185628,041,-10.325581550598145,5.595433235168457,-2.346726894378662,1.2247999906539917,0.22428300976753235,0.06919053196907043
2025/08/06 12:39:01.142240920,1754451541,141849420,041,-10.325581550598145,5.595433235168457,-2.346726894378662,1.2247999906539917,0.22428300976753235,0.06919053196907043
2025/08/06 12:39:01.210044961,1754451541,209860670,041,-10.395356178283691,5.492302417755127,-2.3398077487945557,1.2261556386947632,0.22428300976753235,0.0690503939986229
2025/08/06 12:39:01.245886920,1754451541,243347336,041,-10.395356178283691,5.492302417755127,-2.3398077487945557,1.2261556386947632,0.22428300976753235,0.0690503939986229
2025/08/06 12:39:01.315114503,1754451541,314783836,041,-10.464509010314941,5.388593673706055,-2.332902669906616,1.2274667024612427,0.22428300976753235,0.06892183423042297
2025/08/06 12:39:01.341508670,1754451541,341103128,041,-10.464509010314941,5.388593673706055,-2.332902669906616,1.2274667024612427,0.22428300976753235,0.06892183423042297
2025/08/06 12:39:01.404063170,1754451541,403754836,041,-10.533034324645996,5.28431510925293,-2.3260107040405273,1.2287346124649048,0.22428300976753235,0.06880389153957367
2025/08/06 12:39:01.441650378,1754451541,441147045,041,-10.533034324645996,5.28431510925293,-2.3260107040405273,1.2287346124649048,0.22428300976753235,0.06880389153957367
2025/08/06 12:39:01.503553295,1754451541,503176420,041,-10.600927352905273,5.179474830627441,-2.3191301822662354,1.2299610376358032,0.22428300976753235,0.06869570165872574
2025/08/06 12:39:01.543522211,1754451541,543244420,041,-10.600927352905273,5.179474830627441,-2.3191301822662354,1.2299610376358032,0.22428300976753235,0.06869570165872574
2025/08/06 12:39:01.604011170,1754451541,603670878,041,-10.668180465698242,5.074079513549805,-2.312260627746582,1.2311471700668335,0.22428299486637115,0.06859643757343292
2025/08/06 12:39:01.645719753,1754451541,645104128,041,-10.668180465698242,5.074079513549805,-2.312260627746582,1.2311471700668335,0.22428299486637115,0.06859643757343292
2025/08/06 12:39:01.704382878,1754451541,704101211,041,-10.734786987304688,4.968137741088867,-2.305401086807251,1.2322943210601807,0.22428299486637115,0.06850538402795792
2025/08/06 12:39:01.741740461,1754451541,741187961,041,-10.734786987304688,4.968137741088867,-2.305401086807251,1.2322943210601807,0.22428299486637115,0.06850538402795792
2025/08/06 12:39:01.815340920,1754451541,814941795,041,-10.800743103027344,4.861656188964844,-2.2985503673553467,1.2334038019180298,0.22428299486637115,0.0684218481183052
2025/08/06 12:39:01.841548712,1754451541,841047920,041,-10.800743103027344,4.861656188964844,-2.2985503673553467,1.2334038019180298,0.22428299486637115,0.0684218481183052
2025/08/06 12:39:01.909330753,1754451541,909092628,041,-10.866042137145996,4.754642009735107,-2.29170823097229,1.2344768047332764,0.22428299486637115,0.06834521144628525
2025/08/06 12:39:01.943401837,1754451541,941742170,041,-10.866042137145996,4.754642009735107,-2.29170823097229,1.2344768047332764,0.22428299486637115,0.06834521144628525
2025/08/06 12:39:02.12484295,1754451542,10244920,041,-10.930678367614746,4.647103786468506,-2.2848737239837646,1.2355146408081055,0.22428299486637115,0.06827490776777267
2025/08/06 12:39:02.45324545,1754451542,44142503,041,-10.930678367614746,4.647103786468506,-2.2848737239837646,1.2355146408081055,0.22428299486637115,0.06827490776777267
2025/08/06 12:39:02.111212545,1754451542,110771878,041,-10.994645118713379,4.5390472412109375,-2.278046131134033,1.236518383026123,0.22428299486637115,0.0682104155421257
2025/08/06 12:39:02.142426170,1754451542,141970545,041,-10.994645118713379,4.5390472412109375,-2.278046131134033,1.236518383026123,0.22428299486637115,0.0682104155421257
2025/08/06 12:39:02.204326045,1754451542,204052628,041,-11.057938575744629,4.430480480194092,-2.2712252140045166,1.2374892234802246,0.22428299486637115,0.06815125048160553
2025/08/06 12:39:02.246700128,1754451542,245023545,041,-11.057938575744629,4.430480480194092,-2.2712252140045166,1.2374892234802246,0.22428299486637115,0.06815125048160553
2025/08/06 12:39:02.304420878,1754451542,303905670,041,-11.120553016662598,4.321410179138184,-2.2644100189208984,1.2384281158447266,0.22428299486637115,0.06809697300195694
2025/08/06 12:39:02.345269545,1754451542,344650753,041,-11.120553016662598,4.321410179138184,-2.2644100189208984,1.2384281158447266,0.22428299486637115,0.06809697300195694
2025/08/06 12:39:02.404124628,1754451542,403470462,041,-11.18248176574707,4.211843490600586,-2.2576003074645996,1.2393362522125244,0.22428299486637115,0.0680471733212471
2025/08/06 12:39:02.440900295,1754451542,440631503,041,-11.18248176574707,4.211843490600586,-2.2576003074645996,1.2393362522125244,0.22428299486637115,0.0680471733212471
2025/08/06 12:39:02.506290337,1754451542,505996879,041,-11.243721008300781,4.101787567138672,-2.250795602798462,1.240214467048645,0.22428299486637115,0.06800149381160736
2025/08/06 12:39:02.541184795,1754451542,540844962,041,-11.243721008300781,4.101787567138672,-2.250795602798462,1.240214467048645,0.22428299486637115,0.06800149381160736
2025/08/06 12:39:02.602353837,1754451542,601988004,041,-11.304265022277832,3.9912490844726562,-2.243995428085327,1.2410639524459839,0.22428299486637115,0.06795959174633026
2025/08/06 12:39:02.643242087,1754451542,642922004,041,-11.304265022277832,3.9912490844726562,-2.243995428085327,1.2410639524459839,0.22428299486637115,0.06795959174633026
2025/08/06 12:39:02.700946629,1754451542,700643004,041,-11.36410903930664,3.880234956741333,-2.237199544906616,1.2418854236602783,0.22428299486637115,0.06792114675045013
2025/08/06 12:39:02.741150587,1754451542,740936170,041,-11.36410903930664,3.880234956741333,-2.237199544906616,1.2418854236602783,0.22428299486637115,0.06792114675045013
2025/08/06 12:39:02.801858795,1754451542,801685587,041,-11.423248291015625,3.768752098083496,-2.230407476425171,1.2426799535751343,0.22428299486637115,0.0678858757019043
2025/08/06 12:39:02.840872004,1754451542,840634879,041,-11.423248291015625,3.768752098083496,-2.230407476425171,1.2426799535751343,0.22428299486637115,0.0678858757019043
2025/08/06 12:39:02.900971254,1754451542,900848129,041,-11.481677055358887,3.6568074226379395,-2.223618745803833,1.2434484958648682,0.22428299486637115,0.06785351783037186
2025/08/06 12:39:02.941757920,1754451542,941504254,041,-11.481677055358887,3.6568074226379395,-2.223618745803833,1.2434484958648682,0.22428299486637115,0.06785351783037186
2025/08/06 12:39:03.2108504,1754451543,1976962,041,-11.53939151763916,3.544407844543457,-2.2168335914611816,1.2441917657852173,0.22428299486637115,0.06782384216785431
2025/08/06 12:39:03.40987587,1754451543,40627920,041,-11.53939151763916,3.544407844543457,-2.2168335914611816,1.2441917657852173,0.22428299486637115,0.06782384216785431
2025/08/06 12:39:03.100692879,1754451543,100547795,041,-11.596386909484863,3.4315595626831055,-2.2100510597229004,1.2449105978012085,0.22428299486637115,0.06779661029577255
2025/08/06 12:39:03.140826004,1754451543,140612337,041,-11.596386909484863,3.4315595626831055,-2.2100510597229004,1.2449105978012085,0.22428299486637115,0.06779661029577255
2025/08/06 12:39:03.202589379,1754451543,202405421,041,-11.652658462524414,3.318269729614258,-2.2032713890075684,1.2456058263778687,0.22428299486637115,0.06777162849903107
2025/08/06 12:39:03.242610921,1754451543,242351754,041,-11.652658462524414,3.318269729614258,-2.2032713890075684,1.2456058263778687,0.22428299486637115,0.06777162849903107
2025/08/06 12:39:03.301074462,1754451543,300929546,041,-11.70820140838623,3.204545021057129,-2.1964943408966064,1.246278166770935,0.22428299486637115,0.06774871051311493
2025/08/06 12:39:03.345106296,1754451543,344855296,041,-11.70820140838623,3.204545021057129,-2.1964943408966064,1.246278166770935,0.22428299486637115,0.06774871051311493
2025/08/06 12:39:03.401930921,1754451543,401746337,041,-11.763011932373047,3.0903921127319336,-2.1897194385528564,1.2469284534454346,0.22428299486637115,0.06772769242525101
2025/08/06 12:39:03.441547837,1754451543,441276212,041,-11.763011932373047,3.0903921127319336,-2.1897194385528564,1.2469284534454346,0.22428299486637115,0.06772769242525101
2025/08/06 12:39:03.503206046,1754451543,503030462,041,-11.817086219787598,2.9758172035217285,-2.1829466819763184,1.247557520866394,0.22428299486637115,0.06770840287208557
2025/08/06 12:39:03.543664046,1754451543,543119004,041,-11.817086219787598,2.9758172035217285,-2.1829466819763184,1.247557520866394,0.22428299486637115,0.06770840287208557
2025/08/06 12:39:03.606927212,1754451543,606593629,041,-11.870418548583984,2.8608274459838867,-2.176175832748413,1.2481658458709717,0.22428299486637115,0.06769070774316788
2025/08/06 12:39:03.642996712,1754451543,642423296,041,-11.870418548583984,2.8608274459838867,-2.176175832748413,1.2481658458709717,0.22428299486637115,0.06769070774316788
2025/08/06 12:39:03.701917587,1754451543,701747087,041,-11.923006057739258,2.745429039001465,-2.1694066524505615,1.2487541437149048,0.22428299486637115,0.06767448037862778
2025/08/06 12:39:03.744007587,1754451543,743456296,041,-11.923006057739258,2.745429039001465,-2.1694066524505615,1.2487541437149048,0.22428299486637115,0.06767448037862778
2025/08/06 12:39:03.804257546,1754451543,804050046,041,-11.974843978881836,2.629628896713257,-2.1626393795013428,1.2493231296539307,0.22428299486637115,0.06765958666801453
2025/08/06 12:39:03.841429629,1754451543,841041754,041,-11.974843978881836,2.629628896713257,-2.1626393795013428,1.2493231296539307,0.22428299486637115,0.06765958666801453
2025/08/06 12:39:03.901583338,1754451543,901393713,041,-12.02592945098877,2.5134332180023193,-2.1558732986450195,1.2498735189437866,0.22428299486637115,0.06764592975378036
2025/08/06 12:39:03.943091171,1754451543,942838296,041,-12.02592945098877,2.5134332180023193,-2.1558732986450195,1.2498735189437866,0.22428299486637115,0.06764592975378036
2025/08/06 12:39:04.1274879,1754451544,1070504,041,-12.076257705688477,2.396848678588867,-2.149108648300171,1.2504057884216309,0.22428299486637115,0.06763339787721634
2025/08/06 12:39:04.44089754,1754451544,43834171,041,-12.076257705688477,2.396848678588867,-2.149108648300171,1.2504057884216309,0.22428299486637115,0.06763339787721634
2025/08/06 12:39:04.102621213,1754451544,102408171,041,-12.125824928283691,2.2798819541931152,-2.142345428466797,1.2509205341339111,0.22428299486637115,0.06762190163135529
2025/08/06 12:39:04.143201296,1754451544,142878838,041,-12.125824928283691,2.2798819541931152,-2.142345428466797,1.2509205341339111,0.22428299486637115,0.06762190163135529
2025/08/06 12:39:04.202414921,1754451544,202210421,041,-12.174628257751465,2.16253924369812,-2.1355831623077393,1.2514184713363647,0.22428299486637115,0.06761135160923004
2025/08/06 12:39:04.240870838,1754451544,240641588,041,-12.174628257751465,2.16253924369812,-2.1355831623077393,1.2514184713363647,0.22428299486637115,0.06761135160923004
2025/08/06 12:39:04.301628754,1754451544,301491296,041,-12.222662925720215,2.0448272228240967,-2.128822088241577,1.25190007686615,0.22428299486637115,0.06760168075561523
2025/08/06 12:39:04.345518504,1754451544,345243463,041,-12.222662925720215,2.0448272228240967,-2.128822088241577,1.25190007686615,0.22428299486637115,0.06760168075561523
2025/08/06 12:39:04.405474296,1754451544,405291129,041,-12.269927024841309,1.9267520904541016,-2.1220619678497314,1.2523657083511353,0.22428299486637115,0.0675927996635437
2025/08/06 12:39:04.443324879,1754451544,443009713,041,-12.269927024841309,1.9267520904541016,-2.1220619678497314,1.2523657083511353,0.22428299486637115,0.0675927996635437
2025/08/06 12:39:04.502480171,1754451544,502311629,041,-12.316415786743164,1.8083206415176392,-2.115302562713623,1.2528162002563477,0.22428299486637115,0.06758466362953186
2025/08/06 12:39:04.542001046,1754451544,541791129,041,-12.316415786743164,1.8083206415176392,-2.115302562713623,1.2528162002563477,0.22428299486637115,0.06758466362953186
2025/08/06 12:39:04.602831505,1754451544,602600421,041,-12.362126350402832,1.6895390748977661,-2.108544111251831,1.2532517910003662,0.22428299486637115,0.06757719069719315
2025/08/06 12:39:04.644803546,1754451544,644480796,041,-12.362126350402832,1.6895390748977661,-2.108544111251831,1.2532517910003662,0.22428299486637115,0.06757719069719315
2025/08/06 12:39:04.703024838,1754451544,702843755,041,-12.407054901123047,1.5704139471054077,-2.1017863750457764,1.2536731958389282,0.22428299486637115,0.06757033616304398
2025/08/06 12:39:04.740828505,1754451544,740565046,041,-12.407054901123047,1.5704139471054077,-2.1017863750457764,1.2536731958389282,0.22428299486637115,0.06757033616304398
2025/08/06 12:39:04.801068880,1754451544,800953380,041,-12.451199531555176,1.4509514570236206,-2.095029354095459,1.2540806531906128,0.22428299486637115,0.06756404787302017
2025/08/06 12:39:04.842145546,1754451544,841922255,041,-12.451199531555176,1.4509514570236206,-2.095029354095459,1.2540806531906128,0.22428299486637115,0.06756404787302017
2025/08/06 12:39:04.905244255,1754451544,905122838,041,-12.494556427001953,1.3311582803726196,-2.088273048400879,1.2544748783111572,0.22428299486637115,0.06755828112363815
2025/08/06 12:39:04.942094963,1754451544,941853421,041,-12.494556427001953,1.3311582803726196,-2.088273048400879,1.2544748783111572,0.22428299486637115,0.06755828112363815
2025/08/06 12:39:05.1789921,1754451545,1600505,041,-12.537121772766113,1.2110404968261719,-2.081517219543457,1.254855990409851,0.22428299486637115,0.06755299121141434
2025/08/06 12:39:05.43893255,1754451545,43578130,041,-12.537121772766113,1.2110404968261719,-2.081517219543457,1.254855990409851,0.22428299486637115,0.06755299121141434
2025/08/06 12:39:05.101387130,1754451545,101234130,041,-12.578893661499023,1.0906047821044922,-2.0747618675231934,1.2552247047424316,0.22428299486637115,0.06754814088344574
2025/08/06 12:39:05.140807713,1754451545,140582713,041,-12.578893661499023,1.0906047821044922,-2.0747618675231934,1.2552247047424316,0.22428299486637115,0.06754814088344574
2025/08/06 12:39:05.201192380,1754451545,201045255,041,-12.619869232177734,0.9698572754859924,-2.068006992340088,1.255581259727478,0.22428299486637115,0.06754368543624878
2025/08/06 12:39:05.241501963,1754451545,241253380,041,-12.619869232177734,0.9698572754859924,-2.068006992340088,1.255581259727478,0.22428299486637115,0.06754368543624878
2025/08/06 12:39:05.301455255,1754451545,301313672,041,-12.66004467010498,0.8488044142723083,-2.0612525939941406,1.2559261322021484,0.22428299486637115,0.06753960251808167
2025/08/06 12:39:05.340832213,1754451545,340567422,041,-12.66004467010498,0.8488044142723083,-2.0612525939941406,1.2559261322021484,0.22428299486637115,0.06753960251808167
2025/08/06 12:39:05.404119047,1754451545,403913422,041,-12.699418067932129,0.7274525165557861,-2.0544986724853516,1.2562596797943115,0.22428299486637115,0.06753585487604141
2025/08/06 12:39:05.442309213,1754451545,441978963,041,-12.699418067932129,0.7274525165557861,-2.0544986724853516,1.2562596797943115,0.22428299486637115,0.06753585487604141
2025/08/06 12:39:05.503264088,1754451545,502861088,041,-12.737985610961914,0.6058080196380615,-2.0477452278137207,1.256582260131836,0.22428299486637115,0.06753241270780563
2025/08/06 12:39:05.545451088,1754451545,545189630,041,-12.737985610961914,0.6058080196380615,-2.0477452278137207,1.256582260131836,0.22428299486637115,0.06753241270780563
2025/08/06 12:39:05.601947130,1754451545,601444672,041,-12.77574634552002,0.4838770925998688,-2.040992021560669,1.2568942308425903,0.22428299486637115,0.06752926111221313
2025/08/06 12:39:05.640960005,1754451545,640732255,041,-12.77574634552002,0.4838770925998688,-2.040992021560669,1.2568942308425903,0.22428299486637115,0.06752926111221313
2025/08/06 12:39:05.701531588,1754451545,701410172,041,-12.812697410583496,0.36166614294052124,-2.0342390537261963,1.2571959495544434,0.22428299486637115,0.06752637028694153
2025/08/06 12:39:05.742172588,1754451545,741928297,041,-12.812697410583496,0.36166614294052124,-2.0342390537261963,1.2571959495544434,0.22428299486637115,0.06752637028694153
2025/08/06 12:39:05.801862255,1754451545,801446463,041,-12.848834991455078,0.23918145895004272,-2.0274863243103027,1.2574877738952637,0.22428299486637115,0.06752371042966843
2025/08/06 12:39:05.840884713,1754451545,840598422,041,-12.848834991455078,0.23918145895004272,-2.0274863243103027,1.2574877738952637,0.22428299486637115,0.06752371042966843
2025/08/06 12:39:05.901498172,1754451545,901171922,041,-12.88415813446045,0.11642935872077942,-2.0207340717315674,1.25777006149292,0.22428299486637115,0.06752128154039383
2025/08/06 12:39:05.941438005,1754451545,941183130,041,-12.88415813446045,0.11642935872077942,-2.0207340717315674,1.25777006149292,0.22428299486637115,0.06752128154039383
2025/08/06 12:39:06.1614464,1754451546,1462005,041,-12.91866397857666,-0.006583874579519033,-2.013981819152832,1.2580430507659912,0.22428299486637115,0.06751904636621475
2025/08/06 12:39:06.43262297,1754451546,42971714,041,-12.91866397857666,-0.006583874579519033,-2.013981819152832,1.2580430507659912,0.22428299486637115,0.06751904636621475
2025/08/06 12:39:06.104909422,1754451546,104700714,041,-12.952349662780762,-0.12985195219516754,-2.007230043411255,1.2583070993423462,0.22428299486637115,0.0675169974565506
2025/08/06 12:39:06.141919922,1754451546,141661464,041,-12.952349662780762,-0.12985195219516754,-2.007230043411255,1.2583070993423462,0.22428299486637115,0.0675169974565506
2025/08/06 12:39:06.201740339,1754451546,201289630,041,-12.985213279724121,-0.2533685863018036,-2.0004782676696777,1.258562445640564,0.22428299486637115,0.06751511245965958
2025/08/06 12:39:06.244614005,1754451546,244346547,041,-12.985213279724121,-0.2533685863018036,-2.0004782676696777,1.258562445640564,0.22428299486637115,0.06751511245965958
2025/08/06 12:39:06.302060047,1754451546,301884589,041,-13.017252922058105,-0.3771274983882904,-1.9937267303466797,1.2588094472885132,0.22428299486637115,0.06751339137554169
2025/08/06 12:39:06.343420880,1754451546,340913880,041,-13.017252922058105,-0.3771274983882904,-1.9937267303466797,1.2588094472885132,0.22428299486637115,0.06751339137554169
2025/08/06 12:39:06.401020714,1754451546,400752880,041,-13.048466682434082,-0.5011224150657654,-1.9869754314422607,1.2590482234954834,0.22428299486637115,0.06751181185245514
2025/08/06 12:39:06.440955380,1754451546,440724672,041,-13.048466682434082,-0.5011224150657654,-1.9869754314422607,1.2590482234954834,0.22428299486637115,0.06751181185245514
2025/08/06 12:39:06.501466672,1754451546,501109255,041,-13.078852653503418,-0.6253471374511719,-1.9802242517471313,1.2592792510986328,0.22428299486637115,0.06751035898923874
2025/08/06 12:39:06.541017422,1754451546,540812422,041,-13.078852653503418,-0.6253471374511719,-1.9802242517471313,1.2592792510986328,0.22428299486637115,0.06751035898923874
2025/08/06 12:39:06.603011214,1754451546,602884130,041,-13.108407974243164,-0.7497953176498413,-1.9734731912612915,1.2595027685165405,0.22428299486637115,0.06750902533531189
2025/08/06 12:39:06.641446755,1754451546,641231422,041,-13.108407974243164,-0.7497953176498413,-1.9734731912612915,1.2595027685165405,0.22428299486637115,0.06750902533531189
2025/08/06 12:39:06.704565464,1754451546,704048422,041,-13.137130737304688,-0.874460756778717,-1.9667222499847412,1.2597187757492065,0.22428299486637115,0.067507803440094
2025/08/06 12:39:06.742650297,1754451546,742273131,041,-13.137130737304688,-0.874460756778717,-1.9667222499847412,1.2597187757492065,0.22428299486637115,0.067507803440094
2025/08/06 12:39:06.804871256,1754451546,804611714,041,-13.165020942687988,-0.9993371963500977,-1.95997154712677,1.2599278688430786,0.22428299486637115,0.06750668585300446
2025/08/06 12:39:06.843318714,1754451546,842902256,041,-13.165020942687988,-0.9993371963500977,-1.95997154712677,1.2599278688430786,0.22428299486637115,0.06750668585300446
2025/08/06 12:39:06.901958297,1754451546,901798256,041,-13.192073822021484,-1.1244183778762817,-1.9532208442687988,1.2601299285888672,0.22428299486637115,0.06750565767288208
2025/08/06 12:39:06.940975464,1754451546,940719089,041,-13.192073822021484,-1.1244183778762817,-1.9532208442687988,1.2601299285888672,0.22428299486637115,0.06750565767288208
2025/08/06 12:39:07.2419589,1754451547,2217672,041,-13.218290328979492,-1.2496981620788574,-1.9464702606201172,1.2603254318237305,0.22428299486637115,0.06750471144914627
2025/08/06 12:39:07.44356422,1754451547,43945714,041,-13.218290328979492,-1.2496981620788574,-1.9464702606201172,1.2603254318237305,0.22428299486637115,0.06750471144914627
2025/08/06 12:39:07.104355797,1754451547,104022381,041,-13.243667602539062,-1.375170111656189,-1.939719796180725,1.260514497756958,0.22428299486637115,0.06750384718179703
2025/08/06 12:39:07.143433506,1754451547,141631839,041,-13.243667602539062,-1.375170111656189,-1.939719796180725,1.260514497756958,0.22428299486637115,0.06750384718179703
2025/08/06 12:39:07.205571631,1754451547,205330006,041,-13.268203735351562,-1.5008282661437988,-1.9329694509506226,1.260697364807129,0.22428299486637115,0.06750305742025375
2025/08/06 12:39:07.242187464,1754451547,241032464,041,-13.268203735351562,-1.5008282661437988,-1.9329694509506226,1.260697364807129,0.22428299486637115,0.06750305742025375
2025/08/06 12:39:07.317151339,1754451547,316230714,041,-13.291897773742676,-1.6266663074493408,-1.92621910572052,1.2608742713928223,0.22428299486637115,0.06750232726335526
2025/08/06 12:39:07.342938006,1754451547,342462672,041,-13.291897773742676,-1.6266663074493408,-1.92621910572052,1.2608742713928223,0.22428299486637115,0.06750232726335526
2025/08/06 12:39:07.413285756,1754451547,411396173,041,-13.314748764038086,-1.7526779174804688,-1.919468879699707,1.2610453367233276,0.22428299486637115,0.06750165671110153
2025/08/06 12:39:07.441701006,1754451547,441101964,041,-13.314748764038086,-1.7526779174804688,-1.919468879699707,1.2610453367233276,0.22428299486637115,0.06750165671110153
2025/08/06 12:39:07.506589298,1754451547,506165714,041,-13.336752891540527,-1.8788570165634155,-1.912718653678894,1.2612107992172241,0.22428299486637115,0.06750104576349258
2025/08/06 12:39:07.541896173,1754451547,541410881,041,-13.336752891540527,-1.8788570165634155,-1.912718653678894,1.2612107992172241,0.22428299486637115,0.06750104576349258
2025/08/06 12:39:07.610544298,1754451547,610157548,041,-13.357911109924316,-2.005197286605835,-1.9059685468673706,1.2613707780838013,0.22428299486637115,0.06750047951936722
2025/08/06 12:39:07.641631839,1754451547,641346173,041,-13.357911109924316,-2.005197286605835,-1.9059685468673706,1.2613707780838013,0.22428299486637115,0.06750047951936722
2025/08/06 12:39:07.711298256,1754451547,709248464,041,-13.37822151184082,-2.13169264793396,-1.8992185592651367,1.2615255117416382,0.22428299486637115,0.06749996542930603
